573729.10,3540947.44,4.67,-8.04,-1.28,13,4,13:53:23.395,04/01/2015,268,230
573728.98,3540947.62,4.67,-7.97,-1.31,14,4,13:53:23.894,04/01/2015,268,230
573728.88,3540947.80,4.69,-7.97,-1.31,14,4,13:53:24.409,04/01/2015,268,230
573728.76,3540948.01,4.76,-0.00,-1.00,14,4,13:53:24.912,04/01/2015,268,230
573728.61,3540948.24,4.77,-0.00,-1.00,14,4,13:53:25.423,04/01/2015,268,230
573728.50,3540948.48,4.74,-0.00,-1.00,14,4,13:53:25.922,04/01/2015,268,231
573728.41,3540948.73,4.68,-0.00,-1.00,14,4,13:53:26.436,04/01/2015,268,231
573728.33,3540948.98,4.66,-0.00,-1.04,14,4,13:53:26.939,04/01/2015,268,231
573728.21,3540949.26,4.71,-0.00,-1.04,14,4,13:53:27.450,04/01/2015,268,231
573728.07,3540949.56,4.78,-0.00,-1.23,14,4,13:53:27.956,04/01/2015,268,231
573727.95,3540949.86,4.74,-0.00,-1.23,14,4,13:53:28.464,04/01/2015,268,231
573727.88,3540950.15,4.69,-0.00,-1.24,14,4,13:53:28.966,04/01/2015,268,231
573727.80,3540950.46,4.63,-0.00,-1.24,14,4,13:53:29.478,04/01/2015,268,231
573727.69,3540950.77,4.66,-0.00,-1.00,14,4,13:53:29.979,04/01/2015,268,231
573727.55,3540951.19,4.71,-0.00,-1.00,14,4,13:53:30.493,04/01/2015,268,231
573727.44,3540951.53,4.71,-0.00,-1.00,14,4,13:53:30.992,04/01/2015,268,231
573727.37,3540951.87,4.69,-0.00,-1.00,14,4,13:53:31.507,04/01/2015,268,231
573727.29,3540952.23,4.69,-0.00,-1.11,14,4,13:53:32.006,04/01/2015,268,231
573727.21,3540952.59,4.68,-0.00,-1.11,14,4,13:53:32.521,04/01/2015,268,231
573727.11,3540952.96,4.70,-1.66,-1.20,14,4,13:53:33.025,04/01/2015,268,231
573727.02,3540953.35,4.70,-1.66,-1.20,14,4,13:53:33.535,04/01/2015,268,231
573726.95,3540953.74,4.71,-0.00,-1.38,14,4,13:53:34.037,04/01/2015,268,231
573726.95,3540953.74,4.71,-0.00,-1.38,14,4,13:53:34.549,04/01/2015,268,231
573729.20,3540959.43,11.98,-0.00,-1.07,15,1,13:53:35.052,04/01/2015,268,231
573729.14,3540959.84,11.96,-0.00,-1.07,15,1,13:53:35.563,04/01/2015,268,231
573729.08,3540960.26,11.97,-8.24,-1.00,15,1,13:53:36.078,04/01/2015,268,231
573729.04,3540960.69,11.98,-8.24,-1.00,15,1,13:53:36.578,04/01/2015,268,231
573728.99,3540961.20,11.98,-8.24,-1.00,15,1,13:53:37.092,04/01/2015,268,231
573728.95,3540961.55,11.99,-8.24,-1.00,15,1,13:53:37.591,04/01/2015,268,231
573728.89,3540962.07,12.00,-8.37,-1.23,15,1,13:53:38.106,04/01/2015,268,231
573728.88,3540962.52,12.02,-8.37,-1.23,15,1,13:53:38.606,04/01/2015,268,231
573728.87,3540962.96,12.03,-0.00,-1.17,15,1,13:53:39.120,04/01/2015,268,231
573728.85,3540963.42,12.03,-0.00,-1.17,15,1,13:53:39.619,04/01/2015,268,231
573728.85,3540963.88,12.03,-8.38,-1.08,15,1,13:53:40.134,04/01/2015,268,231
573728.84,3540964.34,12.04,-8.38,-1.08,15,1,13:53:40.633,04/01/2015,268,231
573728.85,3540964.79,12.07,-8.41,-1.01,15,1,13:53:41.148,04/01/2015,268,231
573728.86,3540965.26,12.08,-8.41,-1.01,15,1,13:53:41.647,04/01/2015,268,231
573728.87,3540965.74,12.07,-1.63,-1.01,15,1,13:53:42.161,04/01/2015,268,231
573728.89,3540966.22,12.05,-1.63,-1.01,15,1,13:53:42.662,04/01/2015,268,231
573728.92,3540966.68,12.05,-8.44,-1.03,15,1,13:53:43.175,04/01/2015,268,231
573728.96,3540967.15,12.08,-8.44,-1.03,15,1,13:53:43.676,04/01/2015,268,231
573729.01,3540967.71,12.11,-8.53,-1.01,15,1,13:53:44.189,04/01/2015,268,231
573729.07,3540968.19,12.13,-8.53,-1.01,15,1,13:53:44.689,04/01/2015,268,231
573729.13,3540968.68,12.12,-8.78,-1.17,15,1,13:53:45.203,04/01/2015,268,231
573729.19,3540969.14,12.10,-8.78,-1.17,15,1,13:53:45.703,04/01/2015,268,231
573729.24,3540969.59,12.09,-8.75,-1.19,15,1,13:53:46.217,04/01/2015,268,231
573729.31,3540970.05,12.10,-8.83,-0.00,15,1,13:53:46.717,04/01/2015,268,231
573729.37,3540970.51,12.13,-8.83,-0.00,15,1,13:53:47.231,04/01/2015,268,231
573729.44,3540970.96,12.13,-9.03,-1.43,15,1,13:53:47.732,04/01/2015,268,231
573729.50,3540971.40,12.14,-9.03,-1.43,15,1,13:53:48.246,04/01/2015,268,231
573729.58,3540971.82,12.13,-9.02,-1.06,15,1,13:53:48.745,04/01/2015,268,231
573729.65,3540972.24,12.11,-9.02,-1.06,15,1,13:53:49.260,04/01/2015,268,231
573729.73,3540972.65,12.13,-9.12,-1.01,15,1,13:53:49.759,04/01/2015,268,231
573729.78,3540973.07,12.15,-9.12,-1.01,15,1,13:53:50.274,04/01/2015,268,231
573729.84,3540973.46,12.16,-9.21,-1.11,15,1,13:53:50.774,04/01/2015,268,231
573729.93,3540973.91,12.16,-9.21,-1.11,15,1,13:53:51.288,04/01/2015,268,231
573729.97,3540974.20,12.16,-9.36,-1.00,15,1,13:53:51.788,04/01/2015,268,231
573729.96,3540974.62,12.17,-9.36,-1.00,15,1,13:53:52.302,04/01/2015,268,231
573729.94,3540974.96,12.19,-9.38,-0.00,15,1,13:53:52.802,04/01/2015,268,231
573729.91,3540975.23,12.18,-9.38,-0.00,15,1,13:53:53.316,04/01/2015,268,231
573729.87,3540975.49,12.16,-9.53,-1.24,15,1,13:53:53.815,04/01/2015,268,231
573729.78,3540975.73,12.14,-9.53,-1.24,15,1,13:53:54.330,04/01/2015,268,231
573729.64,3540975.94,12.15,-9.48,-1.12,15,1,13:53:54.829,04/01/2015,268,231
573729.47,3540976.13,12.18,-9.48,-1.12,15,1,13:53:55.344,04/01/2015,268,231
573729.28,3540976.31,12.20,-9.50,-1.32,15,1,13:53:55.843,04/01/2015,268,231
573729.08,3540976.44,12.18,-9.50,-1.32,15,1,13:53:56.358,04/01/2015,268,231
573728.84,3540976.58,12.15,-9.47,-1.18,15,1,13:53:56.858,04/01/2015,268,231
573728.55,3540976.72,12.14,-9.47,-1.18,15,1,13:53:57.372,04/01/2015,268,231
573728.21,3540976.82,12.15,-9.40,-1.20,15,1,13:53:57.872,04/01/2015,268,231
573727.86,3540976.87,12.15,-9.40,-1.20,15,1,13:53:58.386,04/01/2015,268,231
573727.48,3540976.88,12.16,-9.38,-1.23,15,1,13:53:58.885,04/01/2015,268,231
573726.99,3540976.96,12.16,-9.38,-1.23,15,1,13:53:59.400,04/01/2015,268,231
573726.55,3540977.04,12.15,-9.27,-1.16,15,1,13:53:59.899,04/01/2015,268,231
573726.08,3540977.10,12.14,-9.27,-1.16,15,1,13:54:00.414,04/01/2015,268,231
573725.60,3540977.14,12.16,-9.18,-1.11,14,1,13:54:00.913,04/01/2015,268,231
573725.09,3540977.19,12.15,-9.18,-1.11,15,1,13:54:01.427,04/01/2015,268,231
573724.54,3540977.23,12.14,-9.14,-1.23,15,1,13:54:01.927,04/01/2015,268,231
573723.96,3540977.29,12.13,-9.14,-1.23,15,1,13:54:02.441,04/01/2015,268,231
573723.36,3540977.37,12.13,-9.05,-1.04,15,1,13:54:02.941,04/01/2015,268,231
573722.71,3540977.45,12.14,-9.05,-1.04,15,1,13:54:03.455,04/01/2015,268,231
573722.05,3540977.53,12.12,-8.84,-1.05,15,1,13:54:03.955,04/01/2015,268,231
573721.33,3540977.56,12.14,-8.84,-1.05,15,1,13:54:04.469,04/01/2015,268,231
573720.64,3540977.64,12.13,-8.67,-1.05,15,1,13:54:04.969,04/01/2015,268,231
573719.76,3540977.79,12.14,-8.67,-1.05,15,1,13:54:05.484,04/01/2015,268,231
573719.16,3540977.91,12.14,-8.60,-1.25,14,1,13:54:05.983,04/01/2015,268,231
573718.25,3540978.12,12.14,-8.60,-1.25,15,1,13:54:06.498,04/01/2015,268,231
573717.45,3540978.28,12.12,-8.43,-1.28,15,1,13:54:07.013,04/01/2015,268,231
573716.63,3540978.43,12.14,-8.43,-1.28,15,1,13:54:07.515,04/01/2015,268,231
573715.77,3540978.63,12.13,-8.40,-1.36,14,1,13:54:08.027,04/01/2015,268,231
573714.93,3540978.89,12.11,-8.40,-1.36,14,1,13:54:08.529,04/01/2015,268,231
573714.09,3540979.19,12.12,-8.31,-1.19,15,1,13:54:09.041,04/01/2015,268,231
573713.24,3540979.49,12.13,-8.31,-1.19,15,1,13:54:09.543,04/01/2015,268,231
573712.38,3540979.80,12.14,-8.33,-1.24,15,1,13:54:10.055,04/01/2015,268,231
573711.50,3540980.13,12.15,-8.33,-1.24,14,1,13:54:10.559,04/01/2015,268,231
573710.60,3540980.48,12.16,-8.34,-1.21,15,1,13:54:11.069,04/01/2015,268,231
573709.68,3540980.83,12.14,-8.34,-1.21,15,1,13:54:11.575,04/01/2015,268,231
573708.76,3540981.22,12.16,-8.36,-1.24,15,1,13:54:12.083,04/01/2015,268,231
573707.84,3540981.66,12.17,-8.36,-1.24,15,1,13:54:12.585,04/01/2015,268,231
573706.72,3540982.19,12.19,-8.52,-1.23,15,1,13:54:13.097,04/01/2015,268,231
573705.71,3540982.60,12.20,-8.52,-1.23,15,1,13:54:13.603,04/01/2015,268,231
573704.70,3540983.06,12.21,-8.56,-1.22,15,1,13:54:14.111,04/01/2015,268,231
573703.69,3540983.55,12.23,-8.56,-1.22,15,1,13:54:14.613,04/01/2015,268,231
573700.30,3540979.15,4.68,-8.67,-1.22,9,4,13:54:15.125,04/01/2015,268,231
573699.29,3540979.71,4.70,-8.67,-1.22,9,4,13:54:15.626,04/01/2015,268,231
573698.25,3540980.26,4.69,-8.81,-1.22,13,4,13:54:16.139,04/01/2015,268,231
573697.18,3540980.80,4.68,-8.81,-1.22,13,4,13:54:16.640,04/01/2015,268,231
573696.11,3540981.36,4.66,-8.84,-1.23,13,4,13:54:17.152,04/01/2015,268,231
573695.04,3540981.97,4.66,-8.84,-1.23,13,4,13:54:17.652,04/01/2015,268,231
573693.96,3540982.58,4.66,-8.90,-1.23,13,4,13:54:18.166,04/01/2015,268,231
573692.85,3540983.19,4.69,-8.90,-1.23,13,4,13:54:18.673,04/01/2015,268,231
573691.70,3540983.81,4.68,-8.88,-1.23,13,4,13:54:19.180,04/01/2015,268,231
573690.58,3540984.46,4.66,-8.88,-1.23,13,4,13:54:19.680,04/01/2015,268,231
573689.44,3540985.12,4.65,-8.94,-1.21,13,4,13:54:20.194,04/01/2015,268,231
573688.05,3540985.92,4.64,-8.94,-1.21,13,4,13:54:20.700,04/01/2015,268,231
573686.87,3540986.59,4.66,-8.93,-1.27,13,4,13:54:21.208,04/01/2015,268,231
573685.69,3540987.28,4.66,-8.93,-1.27,13,4,13:54:21.710,04/01/2015,268,231
573684.50,3540987.99,4.66,-8.97,-1.24,13,4,13:54:22.222,04/01/2015,268,231
573683.29,3540988.67,4.65,-8.97,-1.24,13,4,13:54:22.725,04/01/2015,268,231
573682.06,3540989.37,4.64,-8.99,-1.25,13,4,13:54:23.237,04/01/2015,268,231
573680.83,3540990.16,4.71,-8.99,-1.25,12,4,13:54:23.745,04/01/2015,268,231
573679.58,3540990.90,4.69,-9.15,-1.23,12,4,13:54:24.251,04/01/2015,268,231
573678.32,3540991.65,4.67,-9.25,-1.18,12,4,13:54:24.750,04/01/2015,268,231
573677.05,3540992.41,4.67,-9.25,-1.18,12,4,13:54:25.265,04/01/2015,268,231
573675.78,3540993.19,4.68,-9.52,-1.20,12,4,13:54:25.770,04/01/2015,268,231
573674.52,3540993.99,4.68,-9.52,-1.20,12,4,13:54:26.279,04/01/2015,268,231
573673.24,3540994.80,4.66,-9.91,-1.24,12,4,13:54:26.780,04/01/2015,268,231
573671.73,3540995.81,4.66,-9.91,-1.24,12,4,13:54:27.293,04/01/2015,268,231
573670.73,3540996.49,4.66,-10.20,-1.18,12,4,13:54:27.793,04/01/2015,268,231
573669.24,3540997.54,4.64,-10.20,-1.18,12,4,13:54:28.307,04/01/2015,268,231
573667.97,3540998.44,4.68,-10.35,-1.23,12,4,13:54:28.808,04/01/2015,268,231
573666.72,3540999.33,4.68,-10.35,-1.23,12,4,13:54:29.321,04/01/2015,268,231
573665.49,3541000.23,4.66,-10.33,-1.16,12,4,13:54:29.824,04/01/2015,268,231
573664.23,3541001.16,4.67,-10.33,-1.16,12,4,13:54:30.335,04/01/2015,268,231
573662.96,3541002.10,4.66,-10.47,-1.22,12,4,13:54:30.841,04/01/2015,268,231
573661.72,3541003.07,4.66,-10.47,-1.22,12,4,13:54:31.349,04/01/2015,268,231
573660.49,3541004.03,4.65,-10.82,-1.18,12,4,13:54:31.849,04/01/2015,268,231
573659.26,3541005.00,4.66,-10.82,-1.18,12,4,13:54:32.363,04/01/2015,268,231
573658.00,3541005.96,4.66,-10.99,-1.26,12,4,13:54:32.866,04/01/2015,268,231
573656.75,3541006.92,4.65,-10.99,-1.26,12,4,13:54:33.377,04/01/2015,268,231
573655.54,3541007.94,4.63,-11.39,-1.22,12,4,13:54:33.883,04/01/2015,268,231
573654.33,3541008.95,4.64,-11.39,-1.22,12,4,13:54:34.391,04/01/2015,268,231
573652.82,3541010.11,4.64,-11.37,-1.25,12,4,13:54:34.894,04/01/2015,268,231
573651.57,3541011.10,4.64,-11.37,-1.25,12,4,13:54:35.405,04/01/2015,268,231
573650.31,3541012.11,4.64,-11.41,-1.29,12,4,13:54:35.907,04/01/2015,268,231
573649.06,3541013.11,4.64,-11.41,-1.29,12,4,13:54:36.419,04/01/2015,268,231
573647.81,3541014.13,4.65,-11.42,-1.38,12,4,13:54:36.920,04/01/2015,268,231
573646.55,3541015.15,4.65,-11.42,-1.38,12,4,13:54:37.432,04/01/2015,268,231
573645.29,3541016.15,4.66,-11.49,-1.22,12,4,13:54:37.947,04/01/2015,268,231
573645.04,3541016.34,4.66,-11.49,-1.22,12,4,13:54:38.449,04/01/2015,268,231
573642.91,3541018.16,5.73,-11.58,-1.40,13,2,13:54:38.961,04/01/2015,268,231
573641.63,3541019.16,5.68,-11.58,-1.40,13,2,13:54:39.460,04/01/2015,268,231
573640.37,3541020.17,5.64,-11.53,-0.00,13,2,13:54:39.976,04/01/2015,268,231
573639.09,3541021.17,5.65,-11.53,-0.00,13,2,13:54:40.477,04/01/2015,268,231
573637.53,3541022.35,5.61,-11.64,-1.17,13,2,13:54:40.990,04/01/2015,268,231
573636.20,3541023.30,5.59,-11.64,-1.17,13,2,13:54:41.493,04/01/2015,268,231
573634.85,3541024.26,5.56,-11.61,-1.17,13,2,13:54:42.004,04/01/2015,268,231
573633.53,3541025.25,5.55,-11.61,-1.17,13,2,13:54:42.508,04/01/2015,268,231
573632.20,3541026.24,5.56,-11.55,-0.00,13,2,13:54:43.018,04/01/2015,268,231
573630.87,3541027.21,5.57,-11.55,-0.00,13,2,13:54:43.522,04/01/2015,268,231
573629.53,3541028.17,5.55,-11.56,-1.27,13,2,13:54:44.032,04/01/2015,268,231
573628.17,3541029.11,5.52,-11.56,-1.27,13,2,13:54:44.533,04/01/2015,268,231
573626.83,3541030.07,5.48,-11.56,-0.00,13,2,13:54:45.046,04/01/2015,268,231
573625.48,3541031.03,5.46,-11.56,-0.00,13,2,13:54:45.547,04/01/2015,268,231
573624.12,3541031.98,5.44,-11.48,-1.37,13,2,13:54:46.060,04/01/2015,268,231
573622.73,3541032.91,5.43,-11.48,-1.37,13,2,13:54:46.563,04/01/2015,268,231
573621.33,3541033.83,5.43,-11.46,-0.00,13,2,13:54:47.074,04/01/2015,268,231
573619.93,3541034.75,5.44,-11.46,-0.00,13,2,13:54:47.577,04/01/2015,268,231
573618.26,3541035.85,5.45,-11.24,-1.23,13,2,13:54:48.088,04/01/2015,268,231
573617.13,3541036.58,5.44,-11.24,-1.23,13,2,13:54:48.591,04/01/2015,268,231
573615.45,3541037.68,5.43,-11.06,-1.39,13,2,13:54:49.102,04/01/2015,268,231
573614.05,3541038.60,5.40,-11.06,-1.39,13,2,13:54:49.603,04/01/2015,268,231
573612.46,3541039.45,4.66,-10.88,-0.00,12,4,13:54:50.116,04/01/2015,268,231
573611.01,3541040.30,4.65,-10.88,-0.00,12,4,13:54:50.620,04/01/2015,268,231
573609.57,3541041.16,4.66,-10.77,-0.00,12,4,13:54:51.130,04/01/2015,268,231
573608.14,3541042.07,4.67,-10.77,-0.00,12,4,13:54:51.631,04/01/2015,268,231
573606.72,3541042.99,4.68,-10.95,-1.25,12,4,13:54:52.144,04/01/2015,268,231
573605.28,3541043.86,4.69,-10.95,-1.25,12,4,13:54:52.645,04/01/2015,268,231
573603.83,3541044.77,4.78,-11.10,-1.39,12,4,13:54:53.157,04/01/2015,268,231
573602.37,3541045.63,4.76,-11.10,-1.39,12,4,13:54:53.661,04/01/2015,268,231
573600.92,3541046.52,4.73,-11.18,-1.24,12,4,13:54:54.171,04/01/2015,268,231
573599.46,3541047.40,4.73,-11.18,-1.24,14,4,13:54:54.673,04/01/2015,268,231
573598.02,3541048.25,4.72,-11.24,-1.43,14,4,13:54:55.185,04/01/2015,268,231
573596.57,3541049.08,4.75,-11.24,-1.43,14,4,13:54:55.690,04/01/2015,268,231
573594.82,3541050.07,4.74,-11.28,-0.00,14,4,13:54:56.199,04/01/2015,268,231
573593.35,3541050.92,4.73,-11.28,-0.00,14,4,13:54:56.698,04/01/2015,268,231
573591.89,3541051.76,4.71,-11.26,-1.25,14,4,13:54:57.213,04/01/2015,268,231
573590.43,3541052.59,4.71,-11.26,-1.25,14,4,13:54:57.718,04/01/2015,268,231
573588.97,3541053.39,4.73,-11.26,-1.25,12,4,13:54:58.228,04/01/2015,268,231
573587.47,3541054.18,4.75,-11.26,-1.25,12,4,13:54:58.730,04/01/2015,268,231
573585.97,3541054.95,4.73,-11.26,-1.25,12,4,13:54:59.242,04/01/2015,268,231
573584.46,3541055.73,4.69,-11.26,-1.25,12,4,13:54:59.743,04/01/2015,268,231
573582.95,3541056.52,4.68,-11.41,-1.28,12,4,13:55:00.256,04/01/2015,268,231
573581.44,3541057.29,4.68,-11.41,-1.28,12,4,13:55:00.760,04/01/2015,268,231
573579.92,3541058.04,4.71,-11.77,-1.38,12,4,13:55:01.270,04/01/2015,268,231
573578.39,3541058.79,4.70,-11.77,-1.38,12,4,13:55:01.775,04/01/2015,268,231
573576.87,3541059.55,4.69,-12.08,-12.17,12,4,13:55:02.284,04/01/2015,268,231
573575.36,3541060.29,4.68,-12.08,-12.17,12,4,13:55:02.789,04/01/2015,268,231
573573.54,3541061.16,4.67,-12.33,-0.00,12,4,13:55:03.298,04/01/2015,268,231
573572.00,3541061.88,4.67,-12.50,-0.00,12,4,13:55:03.797,04/01/2015,268,231
573570.47,3541062.62,4.68,-12.50,-0.00,12,4,13:55:04.312,04/01/2015,268,231
573568.93,3541063.33,4.68,-12.57,-1.31,12,4,13:55:04.813,04/01/2015,268,231
573567.40,3541064.03,4.68,-12.57,-1.31,12,4,13:55:05.326,04/01/2015,268,231
573565.85,3541064.72,4.68,-12.65,-0.00,12,4,13:55:05.828,04/01/2015,268,231
573564.30,3541065.41,4.67,-12.65,-0.00,12,4,13:55:06.340,04/01/2015,268,231
573562.74,3541066.09,4.65,-12.65,-1.14,12,4,13:55:06.841,04/01/2015,268,231
573561.18,3541066.77,4.66,-12.65,-1.14,12,4,13:55:07.354,04/01/2015,268,231
573559.60,3541067.45,4.67,-12.72,-1.20,11,4,13:55:07.855,04/01/2015,268,231
573558.04,3541068.14,4.69,-12.72,-1.20,11,4,13:55:08.368,04/01/2015,268,231
573556.49,3541068.83,4.70,-12.57,-1.19,11,4,13:55:08.871,04/01/2015,268,231
573554.91,3541069.45,4.68,-12.57,-1.19,11,4,13:55:09.382,04/01/2015,268,231
573553.01,3541070.19,4.66,-12.45,-1.38,11,4,13:55:09.896,04/01/2015,268,231
573551.44,3541070.82,4.66,-12.45,-1.38,11,4,13:55:10.397,04/01/2015,268,231
573549.86,3541071.45,4.65,-12.24,-0.00,11,4,13:55:10.910,04/01/2015,268,231
573548.28,3541072.08,4.66,-12.24,-0.00,11,4,13:55:11.410,04/01/2015,268,231
573546.69,3541072.68,4.65,-0.00,-1.17,11,4,13:55:11.924,04/01/2015,268,231
573545.08,3541073.25,4.65,-0.00,-1.17,11,4,13:55:12.424,04/01/2015,268,231
573543.49,3541073.81,4.63,-11.62,-0.00,11,4,13:55:12.938,04/01/2015,268,231
573541.90,3541074.42,4.65,-11.62,-0.00,11,4,13:55:13.446,04/01/2015,268,231
573540.30,3541075.04,4.67,-11.40,-0.00,11,4,13:55:13.952,04/01/2015,268,231
573538.69,3541075.63,4.67,-11.40,-0.00,11,4,13:55:14.452,04/01/2015,268,231
573537.08,3541076.18,4.64,-11.32,-1.34,11,4,13:55:14.967,04/01/2015,268,231
573535.46,3541076.74,4.62,-11.32,-1.34,11,4,13:55:15.469,04/01/2015,268,231
573533.83,3541077.30,4.59,-11.13,-1.12,11,4,13:55:15.981,04/01/2015,268,231
573532.21,3541077.88,4.59,-11.13,-1.12,11,4,13:55:16.480,04/01/2015,268,231
573530.60,3541078.48,4.61,-11.04,-1.28,11,4,13:55:16.995,04/01/2015,268,231
573530.28,3541078.60,4.61,-11.04,-1.28,11,4,13:55:17.494,04/01/2015,268,231
573526.97,3541079.46,5.18,-11.13,-11.09,14,2,13:55:18.009,04/01/2015,268,231
573525.34,3541080.05,5.16,-11.13,-11.09,14,2,13:55:18.514,04/01/2015,268,231
573523.72,3541080.63,5.14,-11.21,-0.00,14,2,13:55:19.023,04/01/2015,268,231
573522.09,3541081.22,5.15,-11.21,-0.00,14,2,13:55:19.525,04/01/2015,268,231
573520.47,3541081.84,5.17,-11.33,-1.35,14,2,13:55:20.037,04/01/2015,268,231
573518.85,3541082.49,5.18,-11.33,-1.35,14,2,13:55:20.543,04/01/2015,268,231
573517.22,3541083.13,5.16,-11.02,-1.12,14,2,13:55:21.051,04/01/2015,268,231
573515.56,3541083.75,5.16,-11.02,-1.12,14,2,13:55:21.550,04/01/2015,268,231
573513.96,3541084.79,4.68,-10.88,-0.00,12,4,13:55:22.065,04/01/2015,268,231
573512.32,3541085.41,4.67,-10.88,-0.00,12,4,13:55:22.566,04/01/2015,268,231
573510.69,3541086.07,4.67,-10.62,-10.70,12,4,13:55:23.079,04/01/2015,268,231
573509.08,3541086.75,4.68,-10.62,-10.70,12,4,13:55:23.584,04/01/2015,268,231
573507.13,3541087.58,4.66,-10.45,-10.29,12,4,13:55:24.093,04/01/2015,268,231
573505.85,3541088.13,4.64,-10.45,-10.29,12,4,13:55:24.596,04/01/2015,268,231
573503.91,3541088.91,4.62,-10.13,-10.19,12,4,13:55:25.107,04/01/2015,268,231
573502.30,3541089.57,4.59,-10.13,-10.19,12,4,13:55:25.610,04/01/2015,268,231
573500.69,3541090.25,4.59,-9.92,-9.91,12,4,13:55:26.121,04/01/2015,268,231
573499.08,3541090.96,4.61,-9.92,-9.91,12,4,13:55:26.622,04/01/2015,268,231
573497.48,3541091.70,4.60,-9.72,-10.09,12,4,13:55:27.135,04/01/2015,268,231
573495.88,3541092.42,4.60,-9.72,-10.09,12,4,13:55:27.640,04/01/2015,268,231
573494.27,3541093.11,4.60,-9.54,-1.22,12,4,13:55:28.148,04/01/2015,268,231
573492.65,3541093.79,4.58,-9.54,-1.22,12,4,13:55:28.650,04/01/2015,268,231
573491.04,3541094.48,4.57,-9.40,-9.74,12,4,13:55:29.162,04/01/2015,268,231
573489.46,3541095.21,4.57,-9.40,-9.74,12,4,13:55:29.662,04/01/2015,268,231
573487.89,3541095.97,4.58,-9.19,-9.22,12,4,13:55:30.176,04/01/2015,268,231
573486.31,3541096.68,4.58,-9.19,-9.22,12,4,13:55:30.680,04/01/2015,268,231
573485.03,3541097.22,4.56,-9.09,-0.00,12,4,13:55:31.190,04/01/2015,268,231
573483.94,3541097.21,5.04,-9.09,-0.00,14,2,13:55:31.695,04/01/2015,268,231
573481.07,3541098.48,5.00,-9.03,-9.19,14,2,13:55:32.204,04/01/2015,268,231
573479.49,3541099.25,5.01,-9.03,-9.19,14,2,13:55:32.710,04/01/2015,268,231
573477.89,3541099.99,5.00,-9.27,-9.24,14,2,13:55:33.219,04/01/2015,268,231
573476.28,3541100.68,5.01,-9.27,-9.24,13,2,13:55:33.721,04/01/2015,268,231
573474.67,3541101.36,4.98,-9.57,-9.53,13,2,13:55:34.233,04/01/2015,268,231
573473.07,3541102.08,4.94,-9.57,-9.53,13,2,13:55:34.732,04/01/2015,268,231
573471.48,3541102.82,4.93,-9.76,-0.00,14,2,13:55:35.247,04/01/2015,268,231
573469.89,3541103.54,4.94,-9.76,-0.00,14,2,13:55:35.746,04/01/2015,268,231
573468.30,3541104.23,4.95,-10.01,-0.00,14,2,13:55:36.261,04/01/2015,268,231
573466.70,3541104.95,4.93,-10.01,-0.00,14,2,13:55:36.763,04/01/2015,268,231
573465.10,3541105.68,4.89,-10.14,-10.16,14,2,13:55:37.275,04/01/2015,268,231
573463.50,3541106.38,4.87,-10.14,-10.16,14,2,13:55:37.776,04/01/2015,268,231
573461.58,3541107.23,4.88,-10.25,-10.29,14,2,13:55:38.289,04/01/2015,268,231
573459.96,3541107.94,4.88,-10.25,-10.29,13,2,13:55:38.791,04/01/2015,268,231
573458.33,3541108.64,4.86,-10.44,-10.57,14,2,13:55:39.303,04/01/2015,268,231
573456.85,3541109.98,4.70,-10.44,-10.57,11,4,13:55:39.805,04/01/2015,268,231
573455.25,3541110.71,4.70,-10.56,-10.71,11,4,13:55:40.317,04/01/2015,268,231
573453.66,3541111.45,4.70,-10.68,-10.70,11,4,13:55:40.832,04/01/2015,268,231
573452.05,3541112.19,4.69,-10.68,-10.70,11,4,13:55:41.333,04/01/2015,268,231
573450.44,3541112.97,4.74,-10.77,-0.00,13,4,13:55:41.846,04/01/2015,268,231
573448.84,3541113.71,4.72,-10.77,-0.00,13,4,13:55:42.346,04/01/2015,268,231
573447.24,3541114.49,4.74,-10.78,-10.76,13,4,13:55:42.860,04/01/2015,268,231
573445.66,3541115.29,4.77,-10.78,-10.76,13,4,13:55:43.366,04/01/2015,268,231
573444.08,3541116.09,4.78,-10.85,-10.84,13,4,13:55:43.873,04/01/2015,268,231
573442.50,3541116.89,4.75,-10.85,-10.84,13,4,13:55:44.373,04/01/2015,268,231
573440.61,3541117.88,4.74,-10.83,-0.00,13,4,13:55:44.887,04/01/2015,268,231
573439.36,3541118.55,4.73,-10.83,-0.00,13,4,13:55:45.387,04/01/2015,268,231
573437.51,3541119.57,4.73,-10.81,-10.88,13,4,13:55:45.901,04/01/2015,268,231
573435.98,3541120.43,4.73,-10.81,-10.88,13,4,13:55:46.402,04/01/2015,268,231
573434.45,3541121.29,4.72,-10.85,-10.86,13,4,13:55:46.915,04/01/2015,268,231
573432.91,3541122.15,4.72,-10.85,-10.86,13,4,13:55:47.421,04/01/2015,268,231
573431.39,3541123.03,4.67,-10.83,-10.79,13,4,13:55:47.929,04/01/2015,268,231
573429.90,3541123.96,4.66,-10.83,-10.79,13,4,13:55:48.428,04/01/2015,268,231
573428.40,3541124.85,4.66,-10.84,-0.00,13,4,13:55:48.943,04/01/2015,268,231
573426.89,3541125.74,4.67,-10.84,-0.00,13,4,13:55:49.444,04/01/2015,268,231
573425.38,3541126.64,4.64,-10.87,-11.05,13,4,13:55:49.958,04/01/2015,268,231
573423.88,3541127.57,4.63,-10.87,-11.05,13,4,13:55:50.457,04/01/2015,268,231
